date,open,high,low,close,adj_close,volume,ticker
2025-08-28,191.408657690348,195.32712348615996,191.408657690348,194.25808580854755,194.25808580854755,5726413,AAPL
2025-08-29,194.95007734212385,197.53395885095549,194.95007734212385,196.43773741385633,196.43773741385633,6347949,AAPL
2025-09-01,196.2400609201455,196.89819625158697,194.32749270524533,195.61284447841615,195.61284447841615,7297183,AAPL
2025-09-02,195.6432931190177,202.1687568574768,195.6432931190177,200.6349280188411,200.6349280188411,4116972,AAPL
2025-09-03,200.67259008596542,200.67259008596542,197.79586567091656,198.86481269132904,198.86481269132904,5280869,AAPL
2025-09-04,198.63549421501855,201.7142700971199,198.63549421501855,200.24262637230953,200.24262637230953,6854428,AAPL
2025-09-05,200.474592091465,203.7448847678648,200.474592091465,202.80813834501322,202.80813834501322,1236073,AAPL
2025-09-08,203.48211357506338,204.33082629739684,200.8910583388766,202.61094231813672,202.61094231813672,7748283,AAPL
2025-09-09,202.85736279738026,205.04190299592216,202.59789223825555,203.81989761708886,203.81989761708886,6998014,AAPL
2025-09-10,203.92533007939477,203.92533007939477,198.6220315722313,200.25430633631527,200.25430633631527,3518121,AAPL
2025-09-11,199.83058123314305,202.78898879611432,199.71167350312953,201.25033114962193,201.25033114962193,1046131,AAPL
2025-09-12,200.84931785454955,207.62080814441626,200.84931785454955,205.96672131928116,205.96672131928116,4298684,AAPL
2025-09-15,205.64733104653422,207.4506786058647,205.0316247069918,206.24115165642826,206.24115165642826,5298115,AAPL
2025-09-16,205.66721431253097,208.70201187481075,205.66721431253097,207.30016650236402,207.30016650236402,1143380,AAPL
2025-09-17,207.21723564389583,210.31886280158577,207.08116268025498,208.70001274092039,208.70001274092039,3435409,AAPL
2025-09-18,208.49375692292975,211.57807020150514,208.49375692292975,211.2290955167506,211.2290955167506,1000630,AAPL
2025-09-19,211.1646444570046,214.5977405613171,211.1646444570046,214.20651237714912,214.20651237714912,6030376,AAPL
2025-09-22,214.05284788688166,214.05284788688166,207.08895731256337,208.71533512753376,208.71533512753376,3959683,AAPL
2025-09-23,209.34172534811904,209.34172534811904,199.6055059256732,199.93222002424835,199.93222002424835,6686076,AAPL
2025-09-24,199.77139950579678,203.09528913410514,199.5083849939781,201.30183706404162,201.30183706404162,5844484,AAPL
2025-09-25,201.596482630408,206.74423726986737,201.596482630408,206.14074207161462,206.14074207161462,8329578,AAPL
2025-09-26,206.61809065490277,206.62769455269466,203.22954062224827,204.92861758747148,204.92861758747148,1239013,AAPL
2025-09-29,205.202127418622,212.35818880403605,205.202127418622,210.30297416618828,210.30297416618828,4910121,AAPL
2025-09-30,209.83048316717506,211.60231596794574,209.83048316717506,211.41209351626094,211.41209351626094,2172423,AAPL
2025-10-01,211.71973940275228,211.71973940275228,209.51013849007518,210.13092546508824,210.13092546508824,7344927,AAPL
2025-10-02,209.83135067880207,214.57890762166477,209.83135067880207,213.45027293988858,213.45027293988858,3480609,AAPL
2025-10-03,213.55513071224922,217.4452184702483,213.55513071224922,217.37177371077513,217.37177371077513,4195899,AAPL
2025-10-06,217.77553410883448,217.77553410883448,214.45642131156987,214.8708837147729,214.8708837147729,4941611,AAPL
2025-10-07,215.5462263482608,215.5462263482608,206.77022551942164,207.59353258276514,207.59353258276514,7139912,AAPL
2025-10-08,207.64160401084993,211.5699996199682,207.64160401084993,210.20937858026377,210.20937858026377,3424780,AAPL
2025-10-09,209.92211867797056,211.31748533752952,208.10862726468247,209.713056301106,209.713056301106,5504168,AAPL
2025-10-10,210.06571622583184,210.22840719045516,207.58130757894634,208.90485738470073,208.90485738470073,7073890,AAPL
2025-10-13,209.3821881453975,211.01819130828642,207.52941580716842,209.27380355772743,209.27380355772743,2055444,AAPL
2025-10-14,208.98726488584438,210.34232271474454,208.08828686297412,209.21530478885933,209.21530478885933,9420170,AAPL
2025-10-15,209.17491999057825,209.5736747375861,205.1897054987324,207.38169011815924,207.38169011815924,4915353,AAPL
2025-10-16,207.53309414983707,209.95588358353245,207.43475613629718,208.6953198599148,208.6953198599148,1913595,AAPL
2025-10-17,208.51890364033048,209.47362598324747,208.51890364033048,209.380604080877,209.380604080877,4734825,AAPL
2025-10-20,209.6051535196742,212.49458162539742,209.6051535196742,211.48645670045934,211.48645670045934,5741740,AAPL
2025-10-21,211.9361129490895,211.9361129490895,202.20074625525965,204.3979647959822,204.3979647959822,1608093,AAPL
2025-10-22,204.07197207426415,208.81357338999254,204.07197207426415,206.68169055771867,206.68169055771867,4944059,AAPL
2025-10-23,207.24992108571453,208.6914160537916,206.4597166798061,207.57556636679885,207.57556636679885,8215443,AAPL
2025-10-24,206.88150303984796,206.88150303984796,206.04536394716672,206.06620491621504,206.06620491621504,6568163,AAPL
2025-10-27,206.2724553629414,206.2724553629414,202.001108607689,203.63741029186468,203.63741029186468,8047130,AAPL
2025-10-28,203.7587180605067,203.7587180605067,198.68699005726538,200.16267066227064,200.16267066227064,1371303,AAPL
2025-10-29,200.04803772720788,201.73928570527127,198.67571467157023,200.20750018842074,200.20750018842074,1773040,AAPL
2025-10-30,200.0959556897862,202.07423683821392,198.08884394620262,200.08154039220827,200.08154039220827,4514860,AAPL
2025-10-31,199.29059477490713,200.25244709469305,197.63718010124373,198.9448135979684,198.9448135979684,4499743,AAPL
2025-11-03,198.45242633918744,204.3121542815923,198.45242633918744,204.06711987394112,204.06711987394112,2269787,AAPL
2025-11-04,204.68568619289726,204.68568619289726,199.36617894013492,201.12169193508302,201.12169193508302,1789732,AAPL
2025-11-05,201.09763272834846,201.7849269235701,197.1346058984217,199.4597664109959,199.4597664109959,4100221,AAPL
2025-11-06,198.96127313397207,202.77422870601038,198.96127313397207,202.17645742471308,202.17645742471308,3677329,AAPL
2025-11-07,202.76069020890236,206.54931036094965,202.76069020890236,204.8199874498383,204.8199874498383,9873665,AAPL
2025-11-10,205.24832449801193,207.649174922769,205.24832449801193,207.20405940216003,207.20405940216003,8464589,AAPL
2025-11-11,207.01553203333003,207.01553203333003,201.6514784113223,203.85827827140824,203.85827827140824,9726171,AAPL
2025-11-12,203.6996517740761,207.82412373220959,203.4033017840176,205.6137127581136,205.6137127581136,8859582,AAPL
2025-11-13,205.49273314317674,211.94760701983935,205.49273314317674,210.4333702690501,210.4333702690501,1226469,AAPL
2025-11-14,210.44907389218977,216.88690410118156,210.44907389218977,215.43593501460504,215.43593501460504,3983388,AAPL
2025-11-17,215.09272161933427,222.47742125737096,215.09272161933427,219.7770008441393,219.7770008441393,2818311,AAPL
2025-11-18,219.50444560285072,219.50444560285072,216.63567967993208,217.75434432935583,217.75434432935583,4759760,AAPL
2025-11-19,217.25785183593894,222.49073113502152,217.25785183593894,221.39646085151847,221.39646085151847,2022660,AAPL
2025-11-20,221.81368788977946,223.52986935276107,220.52080536309234,222.0253373579267,222.0253373579267,6911283,AAPL
2025-11-21,222.32890067251162,222.32890067251162,219.0119537112631,219.24442848942425,219.24442848942425,9613772,AAPL
2025-11-24,219.0444630224458,220.61158034781832,217.81926481802154,219.21542258291993,219.21542258291993,8334439,AAPL
2025-11-25,219.02285033352433,223.4070328136722,219.02285033352433,222.499073175097,222.499073175097,8858539,AAPL
2025-11-26,221.73488042701018,222.2984952787702,219.49517996424893,220.89683762150955,220.89683762150955,9808953,AAPL
2025-11-27,221.06498623120478,228.88977017625933,221.06498623120478,227.33712138332632,227.33712138332632,3509035,AAPL
2025-11-28,227.68734047304275,234.16602048572224,227.68734047304275,231.83345522793513,231.83345522793513,3604027,AAPL
2025-12-01,232.37663036347624,232.37663036347624,228.8125890419345,230.56996834249017,230.56996834249017,3767676,AAPL
2025-12-02,231.18090164923893,232.9820279116366,231.06042576944145,232.02122684053904,232.02122684053904,5961841,AAPL
2025-12-03,232.13749069945618,234.63494560397677,231.70711270617863,233.1710291550777,233.1710291550777,5629044,AAPL
2025-12-04,232.38949842712628,234.33019222937511,230.9950683173098,232.66263027334247,232.66263027334247,9641634,AAPL
2025-12-05,232.75793871093123,232.75793871093123,224.7417306976935,227.01711965487652,227.01711965487652,5443200,AAPL
2025-12-08,226.37993595470473,232.68173810048972,226.37993595470473,231.68958519025463,231.68958519025463,5423622,AAPL
2025-12-09,231.70905833768995,235.2003422059828,231.70905833768995,234.03473686161584,234.03473686161584,4600687,AAPL
2025-12-10,233.5540128931274,234.37781469258982,230.67978420916876,232.5287994508793,232.5287994508793,7129173,AAPL
2025-12-11,232.14929227908183,232.92154798306274,230.40234385817533,231.66194592061902,231.66194592061902,1346520,AAPL
2025-12-12,231.93458610166567,235.90942295372886,231.93458610166567,234.42719267416985,234.42719267416985,5004600,AAPL
2025-12-15,234.2309157194893,234.34050491151996,232.04931571635723,233.19491031393858,233.19491031393858,3516535,AAPL
2025-12-16,233.21144032107486,235.87702865736858,232.90355945347696,234.39029405542277,234.39029405542277,9654006,AAPL
2025-12-17,233.87376172313566,233.87376172313566,231.329130792123,231.61497896368374,231.61497896368374,9864396,AAPL
2025-12-18,231.549270487438,234.31734563817497,231.549270487438,233.15393335034932,233.15393335034932,7176635,AAPL
2025-12-19,233.53210694091217,233.53210694091217,226.16168394541245,227.83772260509204,227.83772260509204,7080216,AAPL
2025-12-22,227.9635104208547,232.90728419484591,227.9635104208547,232.13491288710156,232.13491288710156,7845484,AAPL
2025-12-23,232.51621413117184,232.51621413117184,224.11357617632868,226.55399380956464,226.55399380956464,6162090,AAPL
2025-12-24,227.12403274321593,227.92640869133956,224.94632758376602,226.4363681375528,226.4363681375528,4269849,AAPL
2025-12-25,225.8683124677498,227.69798343158848,224.91242128461676,226.3052023581026,226.3052023581026,1003829,AAPL
2025-12-26,226.72621362710504,226.94628236228172,225.16382837299284,226.05505536763727,226.05505536763727,6791638,AAPL
2025-12-29,226.29348948157082,234.9317828616622,226.29348948157082,231.3514427564348,231.3514427564348,8407643,AAPL
2025-12-30,231.87481302152693,232.19316878329855,230.19140882773,231.19228880551427,231.19228880551427,3373186,AAPL
2025-12-31,231.07835076127796,231.07835076127796,223.2388014577161,224.56280481998672,224.56280481998672,9482620,AAPL
2026-01-01,224.20863510120003,225.4898735450338,221.6238231862159,223.55684836562486,223.55684836562486,4114400,AAPL
2026-01-02,223.53005689554217,223.53005689554217,217.03118570156016,217.52724391738192,217.52724391738192,8605227,AAPL
2026-01-05,217.31967151338267,217.31967151338267,209.33676231885724,210.39698035961553,210.39698035961553,2601081,AAPL
2026-01-06,210.19102285923097,212.5848200930164,209.6652628913243,211.12504149217034,211.12504149217034,1977722,AAPL
2026-01-07,211.16440690315923,214.87806314271845,211.16440690315923,213.9777976495016,213.9777976495016,6278617,AAPL
2026-01-08,214.1648690011473,214.1648690011473,212.34498551642994,212.59466470940552,212.59466470940552,5654856,AAPL
2026-01-09,213.03385023781158,220.87642638242744,213.03385023781158,218.7035541154113,218.7035541154113,9860444,AAPL
2026-01-12,218.99912782152524,218.99912782152524,215.7609069633054,216.32352351322314,216.32352351322314,8100072,AAPL
2026-01-13,216.3857233424039,216.3857233424039,212.4481456380525,213.3640686898143,213.3640686898143,8503324,AAPL
2026-01-14,213.24578314088046,215.46239050441727,213.24578314088046,215.32785865334998,215.32785865334998,4191289,AAPL
2026-01-15,215.36336003218992,215.36336003218992,212.7244832211812,213.6657520954961,213.6657520954961,8246971,AAPL
2026-01-16,214.4266813576847,214.4266813576847,205.6948652693981,207.5740439674795,207.5740439674795,6810076,AAPL
2026-01-19,206.65410276375562,213.34401474677264,206.65410276375562,211.91474022209803,211.91474022209803,6006047,AAPL
2026-01-20,211.616987812846,212.78317627075634,209.68611917373312,211.23464772224474,211.23464772224474,2116609,AAPL
2026-01-21,211.5985794129381,211.5985794129381,207.54828996169033,209.05379050074933,209.05379050074933,4771026,AAPL
2026-01-22,207.90226185140494,214.49169021192154,207.90226185140494,212.62052379781545,212.62052379781545,3278072,AAPL
2026-01-23,211.77807247100102,212.11715482495978,208.92299933695935,210.52007708095957,210.52007708095957,6756125,AAPL
2026-01-26,211.244612914286,211.7813751076723,208.63013130354233,210.2057532056073,210.2057532056073,2432568,AAPL
2026-01-27,210.2780147637087,211.87986964513024,208.01998527536702,209.94992746024863,209.94992746024863,8496751,AAPL
2026-01-28,209.57178196346595,209.57178196346595,207.0198531589122,207.8088463505416,207.8088463505416,3848781,AAPL
2026-01-29,207.63735828201732,207.63735828201732,200.89419355349332,202.17286316166906,202.17286316166906,3406654,AAPL
2026-01-30,202.9284030550997,202.9284030550997,199.66693507205918,200.0745499926634,200.0745499926634,3286675,AAPL
2026-02-02,199.94999686459238,199.94999686459238,193.5848056735814,195.88967923579307,195.88967923579307,9726927,AAPL
2026-02-03,196.43122181420003,196.43122181420003,192.44946453042238,193.87725410002915,193.87725410002915,8808780,AAPL
2026-02-04,193.77007729646908,193.77007729646908,190.97327778916872,192.04082774889406,192.04082774889406,4494737,AAPL
2026-02-05,191.1081895173652,191.1081895173652,187.17429457593565,187.89807346394898,187.89807346394898,8165161,AAPL
2026-02-06,187.87818047160775,189.42686575529808,186.89392884686566,188.16039730108187,188.16039730108187,9358241,AAPL
2026-02-09,188.02199118823384,190.4080570073282,188.02199118823384,189.32553843090398,189.32553843090398,7575948,AAPL
2026-02-10,189.45931842727197,191.59214005958714,189.45931842727197,190.95731014847212,190.95731014847212,1675906,AAPL
2026-02-11,191.44974066729972,191.44974066729972,186.83529314745624,187.48553556326559,187.48553556326559,9036016,AAPL
2026-02-12,187.16274144220705,187.16274144220705,184.81631393187806,185.59496843114954,185.59496843114954,9349522,AAPL
2026-02-13,185.6165891900052,185.6165891900052,182.18573197307248,183.02913598758892,183.02913598758892,4760344,AAPL
2026-02-16,182.94860632932424,185.19492375023825,182.94860632932424,184.78295700301328,184.78295700301328,4336587,AAPL
2026-02-17,184.35317148067435,184.56815284152677,182.4025225536647,183.48533769759575,183.48533769759575,7642844,AAPL
2026-02-18,183.30298180805514,184.25082286701058,183.30298180805514,184.01786121916518,184.01786121916518,4479577,AAPL
2026-02-19,184.48210214924384,185.98882855096414,183.96141934304086,184.97512394700252,184.97512394700252,4562707,AAPL
2026-02-20,184.8330292409746,189.87413864118224,184.8330292409746,189.15849971196536,189.15849971196536,1792515,AAPL
2026-02-23,189.42758022091837,191.46771959233956,189.42758022091837,190.97321523243218,190.97321523243218,4356274,AAPL
2026-02-24,191.5962802471965,191.5962802471965,188.59539127399347,190.03640390921103,190.03640390921103,9904612,AAPL
2026-02-25,190.29120973631962,192.62144549109257,188.8768962316228,190.7491708613577,190.7491708613577,6792349,AAPL
2026-02-26,190.79036578655055,192.17241325121032,189.12064426908174,190.64652876014603,190.64652876014603,4390281,AAPL
2026-02-27,190.227214183185,194.01278683726375,190.227214183185,193.1560840392867,193.1560840392867,9412715,AAPL
2026-03-02,192.62199105704005,192.62199105704005,188.0322980526792,188.84167619998757,188.84167619998757,5243862,AAPL
